Date,WSR0,WSR1,WSR2,WSR3,WSR4,WSR5,WSR6,WSR7,WSR8,WSR9,WSR10,WSR11,WSR12,WSR13,WSR14,WSR15,WSR16,WSR17,WSR18,WSR19,WSR20,WSR21,WSR22,WSR23,WSR_PK,WSR_AV,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T_PK,T_AV,T85,RH85,U85,V85,HT85,T70,RH70,U70,V70,HT70,T50,RH50,U50,V50,HT50,KI,TT,SLP,SLP_,Precp,Ozone
2000-06-20,0.9161593891090636,0.8855216570911513,0.8587555808402475,0.811541006813807,0.6504892000761847,-0.3106940955934254,0.21340965371489962,1.1872156128789173,0.8315729657258557,0.8757640722144818,0.8788912573201335,0.5670332894486997,0.3160440475111816,0.4081832456049087,0.43234708756404233,0.6392237346057295,0.6385102495548153,1.2140546875436482,1.3528578549982562,1.3559870041623256,1.271520976464624,0.9738437480542594,0.8223580699545704,0.7902248165853224,0.19219316413319534,1.0657839496963717,1.13031261059923,1.1365521415968434,1.151405233504423,1.1633266918766394,1.156946665892893,1.125283408025224,1.1718364652562467,1.2179769687302202,1.183695192717846,1.1586550594309588,1.1373861927369446,1.091740034079432,1.0676007317518628,1.024772347803351,1.027993351649521,1.0374645134303218,1.0217094046153008,1.0400274415111626,1.029085326058025,1.051372892633099,1.0604075574771166,1.0595534173866206,1.0715250732297108,1.082445854044866,0.9401279487057371,1.1496859009811196,0.8897705343248262,0.3445721463252798,-0.31559935256130506,1.2156622902118281,1.1869703031507834,0.7145164506564998,0.8090972768573225,-0.5155254528294292,0.5199664349301901,1.3447895257551865,1.107199627798853,-0.04445203875044068,-0.8456692608732204,0.6700318691011726,1.2830988275576471,0.9038955030334395,0.40994508262210155,0.19794394536145712,-0.2837713393067466,-0.28684072357174506,0.0
2000-06-21,0.9161593891090636,1.1272783182918191,0.7763386813723631,0.5576345918146083,0.39535564414433677,0.29719291726017233,0.03842854008459373,0.6601969868612887,0.8315729657258557,0.6247298045247623,0.17254315761211442,0.5670332894486997,0.244111917581159,0.0541679379784298,-0.06889482172884835,-0.10560084776700297,-0.07887647988401675,0.5520481864754285,0.8580467401038806,0.3447104441082409,0.6778802634200984,0.29700538156271644,-0.5070052463984566,-0.42257859899275385,-0.32890242590131646,0.5164080560695256,1.0875200139817394,1.122424590356866,1.1234132227180602,1.121641223633296,1.1293423945069816,1.125283408025224,1.2117870957498305,1.2179769687302202,1.15827968653332,1.1070421780108857,1.0332527419481334,1.1048722733783902,1.0808457837237373,1.0650017976448425,1.0822253535545183,1.0922814713818547,1.0908445186926454,1.1097217501797685,1.113838636922823,1.1526409279239191,1.1187685562489158,1.1033275755622276,1.0715250732297108,1.0248703530708922,0.9960606248478675,1.1496859009811196,0.8487704809559463,0.3445721463252798,0.6262156635789977,1.010944868348172,0.9676794448194687,0.8698410172440245,0.11693591205189467,-0.5216247204159913,0.6308589916200902,1.1917195880913003,1.0811937605483524,-0.41960445108591854,-0.9162026779556164,0.46028379087802657,1.2197277887488644,0.6179566511278846,0.3919141794480361,0.10196224451615887,-0.14028907765364662,-0.28684072357174506,0.0
2000-06-22,-0.3665540516603865,-0.08150498771152127,-0.2126641122422495,0.04982176181621036,-0.1999559863633086,-0.48437609926588193,0.03842854008459373,0.8358698622004984,0.7452910391360347,0.12266126914532294,0.4079925241814541,-0.3170787118653287,-0.4032772517890437,-0.4414534926986408,-0.4985307439798977,-0.7014605136651894,-0.5571342995099049,0.055543310674263935,1.1054522975510683,0.7660756774641097,1.186715160315406,0.6354245648084881,0.24076161905012128,0.30510345035409187,-0.24205316089556447,0.07690734116804865,1.0161990196192547,1.0235317316770212,1.0394371903589714,1.024375131065495,1.0189253089633348,0.9746943433746654,1.09193520426908,1.1670924983020292,1.1328641803487944,1.1070421780108857,1.1243695113883434,1.1574012305742216,1.1470710435831084,1.1320508807139955,1.1635733564120123,1.2293238662606853,1.2844228381092122,1.1933549205820957,1.1420897405444228,1.1092403413707108,1.0604075574771166,1.0449620313280847,1.0424762421723435,1.0392642283143858,1.1358923152031914,1.1496859009811196,1.1767709079069877,-0.7600971962630223,0.8870940013831191,0.34309622980936005,0.8169169797166896,0.6886290228919125,-0.4214118161301048,0.30940048825309174,0.4818988408426125,1.0998776254929687,1.1852172295503542,-0.41960445108591854,-0.7056711148460401,-0.03891663529306107,1.0296146723225166,0.16439847224321105,-0.15802836736097303,-0.09000115717443764,-0.2837713393067466,-0.28684072357174506,0.0
2000-06-23,0.8359897990609731,0.8855216570911513,0.36425418403294113,0.7269055351474073,0.7355337187201341,0.21035191542394419,-0.39902424399117103,-0.3938402651739683,-0.03124630017235379,-0.2120510877743032,-0.37683869771634537,0.05130128868218317,-0.11554873206895368,-0.4414534926986408,-0.35531876989621447,-0.5524955971906427,0.044810887260609986,0.6347989991089561,0.44570414435856764,0.17616435076589326,-0.0005662657736448626,0.4662149731856023,0.24076161905012128,-0.018310793800061845,-0.41575169090706804,0.07690734116804865,1.101784212854236,1.1082970391168878,1.0674292011453341,1.093850911471067,1.087935987428114,1.0842136631205261,1.0786183274378853,1.0526024398385987,1.0566176617952179,1.094138957655867,1.0853194673425393,1.1311367519763056,1.1338259916112339,1.185690147169318,1.2584793597457564,1.325253542675866,0.8166880318342086,1.2630492292507016,1.2409686032200207,1.1526409279239191,1.016636808398268,0.9865964870939425,0.9553297490002418,0.9385071016099323,1.2337744984519177,1.1354248994107898,1.1152708278536674,-0.2866674780108929,0.4604031607373951,-0.3818048049865363,1.0499135166937117,0.5850793118335628,-0.5367720435976759,-0.0748533697003191,-0.27779792812252396,1.2529475631568547,0.8471409552938487,-0.37792084971531,-0.7430751996624624,-0.42065813765918686,1.092985711131299,0.27285803675911124,0.2927442119906737,0.005980543670860617,0.14667544565255333,-0.28684072357174506,0.0
2000-06-24,0.19463307867624788,0.643764995890483,0.19942038509717241,-0.11944918151658906,-0.4550895422951567,-0.6580581029383384,-0.31153368717601804,1.0115427375397081,1.0041368189054978,0.708407893754669,0.09406003542233439,-0.16972671164632416,-0.11554873206895368,-0.37065043117334495,-0.2837127828543732,-0.1800833060042763,0.16025242992892713,1.2140546875436482,1.1054522975510683,0.6818026307929358,0.7626860795693164,0.127795789939831,-0.3408348318543282,-0.3417250379542154,0.19219316413319534,0.186782519893418,0.9448780252567703,0.9670215267171094,0.9554611579998825,0.9548993506599227,0.8671018163408204,0.8788649385970367,0.9987170664507184,1.0780446750526942,1.0439099087029549,1.0296228558807754,1.0072193792509307,1.0786077947804746,1.107335887667485,1.172280330555488,1.2042473578407602,1.215619626772802,1.201460701216398,1.1375994736472108,1.0714619814904243,1.065839754817502,1.0312270580912173,1.0303706452695494,0.9989029955862924,0.9960826025839057,1.121909146167659,1.0926418946997993,1.238270987960308,-0.7206447197420115,-0.2735935185080991,0.1601929594557659,0.8306226583623968,0.7921787339502622,-0.9597595443121041,-0.7152764662893373,-0.16690537143262388,1.0998776254929687,1.107199627798853,-1.1282256743862658,-0.8275015625338152,-0.4192598171376992,1.0296146723225166,-0.13633032027814848,-0.004765690381413527,-0.18598285801973588,-0.2837713393067466,-0.28684072357174506,0.0
2000-06-25,0.35497225877242927,-0.2426760951786333,-0.2126641122422495,0.13445723348260988,-0.1999559863633086,-0.6580581029383384,-0.48651480080632387,0.3088512361828697,0.400163332776751,0.038983179915416305,-0.14138933114700566,-0.3907547119748312,-0.4032772517890437,-0.08743818507216189,0.2891351134803594,0.11784652694481672,0.5588006129505005,0.5520481864754285,0.6106411826566926,0.9346217708064569,0.7626860795693164,0.04319099412838809,-0.4239200391263923,-0.1800179158771386,-0.24205316089556447,0.07690734116804865,1.0732558151092422,1.0659143853969542,1.0674292011453341,1.1494315357955251,1.1155402588140255,1.0705237481522938,1.1318858347626637,1.1925347335161247,1.15827968653332,1.1070421780108857,1.0723027859939376,1.1311367519763056,1.1338259916112339,1.0515919810310117,0.8924133468870301,0.9963517949666729,1.132325587139053,1.1236606119134893,1.1562152923552222,1.1237072035551134,1.1041783065559658,1.0887361895036918,1.0715250732297108,1.0392642283143858,0.982077455812335,1.1354248994107898,1.1767709079069877,-0.6022872901789792,-0.6803868588128308,0.8850939942516622,0.6524488359682035,0.9733907283023738,-0.6521322710652473,-1.445663759780146,-0.1834564992967881,1.0284449879164885,1.055187893297852,-1.0031748702744399,-1.0326896849553313,-0.5730750745013398,0.9662436335137339,0.11509867019052915,0.06735792231485033,-0.28196455886503413,-0.14028907765364662,-0.28684072357174506,0.0
2000-06-26,-0.2863844616122958,-0.1620905414450774,0.2818372845650567,-0.03481370985018935,-0.6251785795830553,-0.6580581029383384,-0.39902424399117103,0.4845241115220794,0.486445259366572,-0.2120510877743032,-0.6907711864754651,-0.9801627128508502,-1.626123460599427,-1.007877984901007,0.36074110052220104,0.7881886510802761,-0.6368439361142196,-0.3582107524933732,-0.7088551237283087,-0.9193852559593655,-0.9334302434150421,-0.8028569639860403,-0.5070052463984566,-0.7459928431469074,0.10534389912744299,-0.5823437311841667,1.0304632184917515,1.0517868341569767,1.0954212119316968,1.1355363797144107,1.087935987428114,1.056833833184061,1.1585195884250525,1.2179769687302202,1.170987439625583,1.1070421780108857,1.0723027859939376,1.0786077947804746,1.107335887667485,1.1588705139416573,0.5805793359333001,0.05075927030274225,0.37183933228825744,0.5521672808309213,0.6900720825988318,0.7765025111294441,0.8269635623899215,0.8552740125671217,0.8972320868855068,0.9097193511229451,1.0519933009899969,0.964292880566828,0.8692705076403866,0.26566719328325816,-0.17852768354558027,0.586407919729279,0.5290977281568388,0.8180661617148495,0.3861097761428944,-1.2581112814933622,0.3312835772787183,0.8039424126761222,0.3010177430333397,1.5812084147032976,-1.4345164246974667,-0.8317643709765531,0.8395015558961686,0.8743156218018303,0.9057949199089129,-0.3779462597103324,-0.14028907765364662,-0.28684072357174506,0.0
2000-06-27,-0.7674020019008397,-0.8873605250470816,-0.6247486095816713,-0.7118974831813865,-1.1354456914467514,-0.9185811084470232,-1.0114581416972417,-1.0086953288612017,-0.2900920799418165,-0.7141196231537427,-1.0831867974243647,-0.8328107126318455,-1.1945306810192917,-1.0786810464263028,-0.14050080877068996,0.2668114434193634,0.39938133974187134,0.055543310674263935,-0.4614495662811209,-1.087931349301713,-0.5094011626689525,0.127795789939831,-0.008494002766071347,0.06254276723847663,-0.41575169090706804,-0.8020940886349052,0.8878212297667825,0.8822562192772427,0.899477136427157,0.9271090384976939,0.9361124948055995,0.9199346835017347,1.0120339432819128,1.0653235574456466,1.0693254148874805,1.0425260762357937,1.0332527419481334,1.0523433161825586,1.0808457837237373,1.091821430872504,1.0551093526020197,0.9826475554787897,1.0078823817998315,0.928516547641393,1.1562152923552222,1.2539089632147398,1.2646710531784129,1.2346500500890478,1.202244812987864,1.1832029807493196,0.982077455812335,1.0926418946997993,0.7257703208493064,0.9363592941404417,-0.05251018138596228,-0.15023919664895827,0.6798601932596178,0.37797988971686386,1.4243518233510362,-1.0614099018267353,-0.4433092067641659,0.9059890377853796,0.7951292207928479,0.7892199886617327,-1.216504044624606,-0.641592780054234,0.8395015558961686,1.204624295554799,0.7705631461034189,-0.18598285801973588,0.2901577073056533,-0.28684072357174506,0.0
2000-06-28,-0.2062148715642053,-0.6456038638464134,-0.29508101171013396,-0.20408465318298857,-0.540134060939106,-1.0054221102832515,-0.5740053576214769,0.39668767385247455,0.572727185956393,0.3736955368350425,0.015576913232554378,-0.7591347125223431,-0.7629379014391564,-1.007877984901007,-0.9997726532727885,-0.7759429719024624,-0.5571342995099049,0.38654656120837355,0.36323562520950503,-0.24520088258997547,-0.5094011626689525,-0.46443778074026904,0.24076161905012128,0.06254276723847663,-0.6762994859243239,-0.4724685524587976,1.1731052072167203,1.122424590356866,1.0814252065385157,1.0521654432277237,1.074133851735158,1.0294540032475958,1.0786183274378853,1.1034869102667901,1.0566176617952179,1.0296228558807754,1.0072193792509307,1.026078837584643,1.041110627808114,1.1052312474863348,1.1228993549832653,1.0922814713818547,0.9664013133534245,0.9006388241739508,0.9019553597608274,1.065839754817502,1.1041783065559658,1.0887361895036918,1.158671566401813,1.1112336045318527,1.0380101319544643,1.1069028962701295,0.787270400902626,0.9758117706614521,-0.3341363400584688,0.3969862194865835,0.7757999437795681,0.48152960077521334,1.1936313684158935,-1.201693056317663,-0.057667927529140205,0.9570123503400083,0.9771702915463508,1.372790407850254,-1.2250535497255024,-0.43464134287406325,0.9662436335137339,1.150394513296849,0.7164704365812212,-0.09000115717443764,0.14667544565255333,-0.28684072357174506,0.0
2000-06-29,-0.1260452815161146,-0.3232616489121894,-0.542331710113787,-0.3733555965157878,-0.029866949075409953,0.03666991175148771,0.12591909689974676,-0.04249451449554929,0.05503562641746724,0.3736955368350425,-0.03854937793281156,-0.1976727806533766,-0.6910057715091338,-1.0786810464263028,-0.4985307439798977,-0.9249078883770091,-1.2745210289487368,-1.5994729419962845,-1.2861347577717468,-0.24520088258997547,0.16904536652479077,-0.5490425765517117,0.4900172408663137,-0.665139282108369,-0.7631487509300758,-0.692218909909536,1.0589916162367456,1.0235317316770212,0.9834531687862458,0.9548993506599227,0.9913210375774232,1.0294540032475958,1.0120339432819128,0.887227910946977,0.891416871595801,0.8747842116205552,0.8662801398212472,0.8485671891297649,0.9881304199206172,1.0381821644171818,1.0822253535545183,1.1470984293333868,1.2291147468473353,1.3745601231204707,1.4387263285712169,1.3407101363211569,1.0895880568630165,0.9720051010354067,1.0715250732297108,1.0968397292883592,1.1079259771321264,1.078380893129469,0.8487704809559463,0.9758117706614521,0.26363899069869334,-0.28112410570932844,0.5016863708654244,0.5591918840689755,1.3858984141951791,-0.29442700281655393,-0.48799725199740923,0.814147075187048,1.3152465658028563,0.5391183804380807,-0.7345256945615658,-0.4542178301748902,0.9662436335137339,1.1479295231942146,0.5271459532535301,-0.3779462597103324,-0.4272536009598466,-0.28684072357174506,0.0
2000-06-30,0.034293898580066644,0.32142278095625887,-0.2126641122422495,-0.3733555965157878,-0.540134060939106,-0.831740106610795,-1.0114581416972417,-0.3060038275043636,-0.11752822676217482,-0.46308535546402313,-1.0831867974243647,-1.6432467138363718,-1.4822592007393818,-1.9283177847298523,-1.3578025884819962,-1.4462850960379219,0.5588006129505005,0.3037957485748461,0.6106411826566926,0.5132565374505882,0.7626860795693164,0.4662149731856023,0.7392728626825065,0.7902248165853224,-0.24205316089556447,-0.4724685524587976,1.1731052072167203,1.193062346556755,1.151405233504423,1.093850911471067,1.0603317160422023,1.056833833184061,1.09193520426908,1.1162080278738378,1.0947409210720058,1.0683325169458304,1.0592861046453366,1.0392110768836011,1.0808457837237373,1.1052312474863348,1.2042473578407602,1.2841408242122174,1.0631904730617079,1.0679051649786049,1.1562152923552222,1.2683758253991424,1.2792613028713624,1.2492414361475837,1.202244812987864,1.1975968559928127,1.191824991345321,1.1782079041217803,0.6437702141115457,1.6859563480396464,0.43608399365396,-0.2173596628337635,0.4605693349283029,0.326205034187689,1.8857927332213213,-0.2700299324703056,-0.35062289072484637,0.6712818000340877,1.055187893297852,1.7479428201857319,-0.33163026668181833,-0.3171824190691015,0.776130517087386,1.3771736027391857,0.8156404040385836,-0.28196455886503413,0.14667544565255333,-0.28684072357174506,0.0
2000-07-01,0.43514184882052,0.32142278095625887,0.36425418403294113,-0.11944918151658906,-0.11491146771935938,-0.3106940955934254,-0.39902424399117103,0.3088512361828697,0.400163332776751,-0.29572917700420986,-0.7692543086652451,-0.9064867127413478,-0.7629379014391564,0.4081832456049087,0.6471650486895668,0.34129390165663676,0.47909097634618575,0.9658022496430654,1.1054522975510683,1.6088061441758472,1.271520976464624,0.6354245648084881,0.24076161905012128,-0.09916435483860014,0.01849463412169141,0.2966576986187873,1.2016336049617145,1.193062346556755,1.1793972442907859,1.1494315357955251,1.1155402588140255,1.1115934930569917,1.1718364652562467,1.2306980863372683,1.1964029458101086,1.1070421780108857,1.0983361486911403,1.0523433161825586,1.1338259916112339,0.8906741816650448,0.905971347363279,1.0374645134303218,1.1599796327699903,1.207293782315816,1.2127174995984213,1.210508376661531,1.1917198047136643,1.1762845058549056,1.173195981930497,1.1544152302623332,1.0100437938833993,1.1782079041217803,0.8692705076403866,0.7785493880563984,0.3564939922899908,-0.20561358125142257,0.5702147640939603,0.5074170285398009,1.4243518233510362,-0.018435144524619862,-0.4251029661135853,0.8345564002088994,0.9511644242958502,1.1643724009972105,-0.23865439870956898,-0.42764974026662506,0.8395015558961686,1.2070892856574331,0.720978162374738,-0.28196455886503413,0.003193183999453362,-0.16409629208242302,0.0
2000-07-02,-0.2863844616122958,-0.40384720264574536,-0.6247486095816713,-0.11944918151658906,-0.9653566541588526,-0.6580581029383384,-0.48651480080632387,-0.13033095216515414,0.486445259366572,-0.04469490931449033,0.015576913232554378,-0.3170787118653287,-0.18748086199897626,0.26657712255431704,0.9335889968569333,1.1606009422666426,1.0370584325763885,1.2968055001771754,1.2703893358491931,1.2717139574911518,0.5082686311216628,0.7200293606199306,0.988528484498699,0.6285176945082455,0.5395902241562024,0.40653287734415666,1.13031261059923,1.0941694878769102,1.0814252065385157,1.093850911471067,1.10173812312107,1.056833833184061,1.1052520811002742,1.1925347335161247,1.170987439625583,1.1457518390759407,1.1373861927369446,1.1705334698731786,1.1735611475268564,1.2259195970108103,1.0822253535545183,1.1470984293333868,1.1599796327699903,1.1933549205820957,1.1844663959768216,1.1671077901083222,1.147949055634815,1.1762845058549056,1.1877203974591801,1.1832029807493196,1.121909146167659,1.1924689056921103,0.8487704809559463,0.46292957588831185,-0.021558514188863148,-0.07640668384567252,0.5976261213853747,0.42975474524603846,1.7319790965978927,-0.46063204455037055,-0.2695223641904419,0.8345564002088994,0.7431174862918469,1.1643724009972105,-0.4043010600394386,-0.6485843826616723,0.8395015558961686,1.1996943153495307,0.6623777270590241,-0.18598285801973588,0.14667544565255333,-0.28684072357174506,0.0
2000-07-03,0.27480266872433856,-0.0009194339779651749,-0.2126641122422495,-0.6272620115149867,-0.795267616870954,-0.3975350974296536,-0.31153368717601804,-0.13033095216515414,0.400163332776751,0.2900174476051362,0.4079925241814541,0.2723292890106902,0.4599083073712268,0.33738018407961284,0.2891351134803594,0.5647412763684564,0.39938133974187134,0.7175498117424832,1.187920816700131,0.9346217708064569,0.33865699882322675,0.29700538156271644,-0.09157921003813561,-0.3417250379542154,-0.1552038958898125,0.186782519893418,1.1588410083442238,1.1365521415968434,1.0814252065385157,1.0382702871466096,1.0603317160422023,1.1115934930569917,1.145202711593858,1.1289291454808856,1.1455719334410575,1.1457518390759407,1.163419555434147,1.1705334698731786,1.1868061994987307,1.1990999637831488,1.2042473578407602,1.1882111477970356,1.201460701216398,1.1794160588483744,1.1562152923552222,1.1381740657395165,1.0895880568630165,1.0887361895036918,1.0570006577010274,1.053658103557879,1.121909146167659,1.1782079041217803,0.8897705343248262,0.6996444350143768,-0.4371951879784803,0.2843658218976555,0.6524488359682035,0.42975474524603846,1.5781654599744648,-0.33407224212920744,-0.22483431895719855,0.9059890377853796,1.0031761587968513,1.2894232051090366,-1.3800133296792514,-0.19832517474265207,0.9028725947049513,1.2144842559653353,0.6668854528525403,-0.28196455886503413,-0.14028907765364662,-0.28684072357174506,0.0
2000-07-04,-0.5268932317565678,-0.48443275637930144,-0.542331710113787,-0.7118974831813865,-0.540134060939106,-0.7448991047745668,-0.6614959144366298,-0.4816767028435731,-0.20381015335199584,-0.12837299854439657,-0.45532181990612536,-0.4644307120843336,0.1721797876511364,0.9038046762819794,1.0768009709406166,1.2350834005039162,1.2761873423893324,0.8830514370095383,0.5281726635076304,0.09189130409471945,0.33865699882322675,-0.2952281891173832,-0.5070052463984566,-0.5842857210698307,0.6264394891619548,-0.03296783755732069,1.0161990196192547,0.9670215267171094,0.9414651526067014,0.9271090384976939,0.8532996806478649,0.8514851086605716,0.8921820518011623,1.0780446750526942,1.0947409210720058,1.0683325169458304,1.0723027859939376,1.0786077947804746,1.0676007317518628,1.024772347803351,1.027993351649521,0.968943315990907,0.9802283361688936,0.9703331328425567,0.972583118814826,1.065839754817502,1.1041783065559658,1.0595534173866206,1.02795182664366,0.9960826025839057,0.9401279487057371,1.0498588899888086,0.787270400902626,0.5023820524093227,-0.2890693521066487,0.5343895584360551,0.8032113010709825,0.455642173010626,1.6550722782861786,-1.1940689718344604,0.17901320092840775,0.9774216753618599,0.8211350880433482,-0.12781924149165785,-1.6108499674034569,-0.07247632780876444,1.0296146723225166,1.1553244935021172,0.5812386627757272,-0.09000115717443764,0.2901577073056533,-0.28684072357174506,0.0
2000-07-05,-0.6070628218046584,-0.9679460787806378,-0.542331710113787,-0.9658038981805852,-1.050401172802802,-0.9185811084470232,-0.8364770280669358,-1.0965317665308065,-1.6706029053789517,-1.969290961602341,-1.4756024083732646,-0.9801627128508502,-0.834870031369179,-0.5122565542239367,-0.5701367310217393,-0.403530680716096,-0.07887647988401675,0.38654656120837355,0.36323562520950503,0.17616435076589326,-0.08537208192286286,-0.21062339330594046,-0.1746644173101997,-0.5842857210698307,-0.6762994859243239,-0.9119692673602745,0.959142224129267,0.8540011167972866,0.8155011040680682,0.7742623216054348,0.6462676452535273,0.618756554200617,0.7590132834892171,0.9381123813751685,0.9930788963339037,0.9651067541056836,1.0332527419481334,1.0523433161825586,1.041110627808114,1.091821430872504,1.1500153559357638,1.1882111477970356,1.201460701216398,1.2491103675169803,1.2833452586524199,1.210508376661531,1.147949055634815,1.0887361895036918,1.0715250732297108,1.0392642283143858,1.0939428080965938,1.0498588899888086,0.7257703208493064,0.3445721463252798,-1.5558768738164925,0.5897639430385193,0.693565871905325,0.5074170285398009,-0.036877724571533654,-1.172721535281493,-0.14373379242279402,0.8345564002088994,0.9511644242958502,-1.1699092757568745,-1.765809747357206,-0.06967968676578916,0.9662436335137339,0.5587968886646663,0.37388327627396994,-0.09000115717443764,0.003193183999453362,-0.28684072357174506,1.0
2000-07-06,-0.44672364170847706,-0.5650183101128574,-0.6247486095816713,-1.050439369846985,-1.050401172802802,-1.0054221102832515,-1.1864392553275476,-1.0965317665308065,-1.0666294192502053,-0.9651538908434624,-1.0831867974243647,-2.0116267143838837,-0.5519369869777566,-0.49337573781719096,-0.4340853556422407,-0.10560084776700297,0.0805427933246124,0.13829412330779145,0.6106411826566926,0.2604373974370671,0.33865699882322675,0.04319099412838809,0.07459120450599274,-0.018310793800061845,-0.7631487509300758,-0.8020940886349052,1.0161990196192547,0.9811490779570875,0.9274691472135198,0.9410041945788086,0.8947060877267324,0.9062447685335023,0.9854001896195238,1.1289291454808856,1.1201564272565319,1.1586550594309588,1.0983361486911403,1.1180045126773477,1.200934254935397,1.2286015603335758,1.2485368260631733,1.256732345236451,1.0078823817998315,1.0679051649786049,1.1844663959768216,1.196041514477128,1.1917198047136643,1.147101733737834,1.1441471508731291,1.1112336045318527,1.1638586532742556,1.0355978884184789,0.8897705343248262,0.5812870054513444,-0.9633735303291658,0.3699444162832822,0.6113318000310819,0.7404038784210876,0.3476563669870373,-0.7229005507725399,0.132670042908748,0.8651703877416766,1.1332054950493533,0.4557511776968633,-1.2902435261198382,-0.04171327633603635,1.0296146723225166,0.8176208494412461,0.5136227758729802,-0.28196455886503413,-0.2837713393067466,-0.28684072357174506,0.0
2000-07-07,-1.0079107720451115,-0.6456038638464134,-0.7895824085174402,-0.9658038981805852,-0.795267616870954,-0.9185811084470232,-1.2739298121427005,-1.272204641870016,-0.8940655660705633,-1.3835443369929952,-1.3186361639937048,-1.4958947136173668,-0.7629379014391564,-1.1494841079515987,-1.3578025884819962,-0.8504254301397357,-0.4774246629055901,-0.2754599398598457,0.11583006776231738,0.007618257423545621,-0.17017789807208086,-0.21062339330594046,-0.008494002766071347,-0.5034321600312922,-1.284244340964587,-1.0218444460856437,1.0732558151092422,0.9811490779570875,0.9694571633930642,0.8993187263354652,0.8671018163408204,0.9062447685335023,0.9587664359571348,1.0526024398385987,1.0184944025184293,1.0554292965908119,1.0592861046453366,1.1442689912752637,1.2397864073862275,1.2661490468523018,1.3398273626032515,1.434887458578931,1.4503471118948397,1.500009878723961,1.5376051912468143,1.4275113094275744,1.3376223016431616,1.263832822206119,1.2167692285165475,1.168809105505826,1.3456398507361775,1.2209909088327704,1.0537707478003469,-0.1288575719268496,-0.8992593625637462,-0.3801267933319161,0.6387431573224963,0.8698410172440245,-0.38295840697424766,-0.6176881849043441,-0.3109001838508524,0.9161937002963054,1.055187893297852,-0.6697060593095705,-1.2453586243401316,-0.4835825611261307,1.092985711131299,0.4010375220960841,0.3197905667517722,-0.3779462597103324,-0.14028907765364662,-0.28684072357174506,1.0
2000-07-08,-0.3665540516603865,-0.7261894175799696,-1.0368331069210932,-1.2197103131797842,-1.1354456914467514,-1.0922631121194797,-0.8364770280669358,0.045341923174055554,-0.37637400653163755,-1.216188158533182,-1.6325686527528245,-1.5695707137268693,-0.7629379014391564,-0.7246657387998239,-0.21210679581253158,-0.1800833060042763,-0.39771502630127537,-0.2754599398598457,0.36323562520950503,-0.16092783591880166,-0.4245953465197345,-0.21062339330594046,-0.3408348318543282,-0.5842857210698307,-1.0236965459473313,-0.9119692673602745,1.1445768094717266,1.0659143853969542,0.997449174179427,0.9271090384976939,0.8947060877267324,0.9199346835017347,0.9987170664507184,1.0780446750526942,1.0566176617952179,1.081235737300849,1.150402874085546,1.1836657091721368,1.2397864073862275,1.3063784966937941,1.3398273626032515,1.4485916980668134,1.5056552031567156,1.569704187392567,1.579981846679214,1.5143124825339915,1.4105735501079102,1.322198366440262,1.2312936440452313,1.168809105505826,1.3596230197717092,1.263773913543761,1.0332707211159073,0.5418345289303335,-1.113710199572219,-0.1368151034119972,0.995090802110883,0.8698410172440245,0.6168302310780372,-1.7231804349687208,0.2534932763171466,1.2223335756240776,1.3672583003038572,-0.33623724834470126,-1.8566482390542312,-0.31858073959058913,1.2830988275576471,0.894035542622903,0.43699143738320073,-0.18598285801973588,0.2901577073056533,-0.28684072357174506,1.0
2000-07-09,-0.6070628218046584,-0.2426760951786333,-1.0368331069210932,-1.050439369846985,-1.2204902100907007,-1.0054221102832515,-1.0989486985123946,-1.4478775172092258,-1.6706029053789517,-1.7182566939126214,-1.161669919614145,-0.4644307120843336,-0.2594129919289985,-0.2290443081227536,0.07431715235483456,0.41577635989390976,0.5588006129505005,0.7175498117424832,0.8580467401038806,0.6818026307929358,0.9322977118677525,0.5508197689970452,0.24076161905012128,-0.018310793800061845,-0.24205316089556447,-0.4724685524587976,1.13031261059923,1.0800419366369323,1.053433195752153,1.0104799749843807,0.9637167661915116,0.8925548535652695,1.0120339432819128,0.9889968518033596,0.9549556370571151,1.081235737300849,1.163419555434147,1.1836657091721368,1.2132963034424795,1.2661490468523018,1.2720373602220059,1.3115493031879828,1.3259039065556188,1.3327435379193076,1.3398474658956185,1.2828426875835455,1.2354905537925136,1.220058664030512,1.202244812987864,1.1544152302623332,1.2197913294163851,1.1924689056921103,1.1972709345914272,0.6996444350143768,-0.6339593580171821,-0.3046162688740103,1.0362078380480046,0.9216158727731992,0.7706438677014653,-1.3800966332246039,0.17404786256915844,1.3345848632442607,1.5492993710573602,0.24733317084382,-1.7871835101094473,0.25473067421934337,1.3464698663664296,1.0222150279598758,0.518130501666497,-0.18598285801973588,0.003193183999453362,-0.28684072357174506,0.0
