loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,emp_length,home_ownership,annual_inc,verification_status,pymnt_plan,purpose,addr_state,dti,delinq_2yrs,fico_range_low,fico_range_high,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,last_fico_range_high,last_fico_range_low,collections_12_mths_ex_med,policy_code,application_type,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,acc_open_past_24mths,avg_cur_bal,bc_open_to_buy,bc_util,chargeoff_within_12_mths,delinq_amnt,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_inq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_120dpd_2m,num_tl_30dpd,num_tl_90g_dpd_24m,num_tl_op_past_12m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec_bankruptcies,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,hardship_flag,disbursement_method,debt_settlement_flag,issue_d_month,issue_d_year,earliest_cr_line_month,earliest_cr_line_year,last_pymnt_d_month,last_pymnt_d_year,last_credit_pull_d_month,last_credit_pull_d_year,ID,grade,grade_encoded
-0.8193399648681896,-0.8193399648681896,-0.8189459049476072,-0.6651143039790719,0.43105757782647103,-0.6763644817735427,1.7454932775074705,0.5979172745850673,-0.326918973058215,0.10039476553452736,-0.02236627204212922,0.2514994484685047,0.7332217335399033,0.17335467058380039,-0.3606928119315129,-0.5651183333495494,-0.5651084612814268,-0.700627673781574,0.470291752045223,3.337508411986283,-0.4716748641457527,0.27919414793793623,-0.0339742561393941,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,-0.649739971350258,-0.6495012725021889,-0.7047127036373871,-0.3690322245156234,1.2588777135633138,0.6295813102224646,0.660241479746098,-0.5402756744439164,-1.6330938335470804,-1.0363946730227984,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.5261377831046431,-0.7110039328156601,0.3609966408444547,-0.5845249729541776,-0.523820185505967,-0.08209544186871792,-0.07815699578373593,-0.01827549848413204,1.820164856574514,-0.6413071411561224,-0.19686069147765384,0.2585481018163221,-0.8299678246751812,-0.4539548826851363,-1.206019726438531,-0.37465931915892975,0.12253391234452776,0.4060185714130346,-0.2810473878102014,-0.827408583828369,1.0233307614389526,-0.3188407504505264,-0.7790146062933083,0.39938862929821184,0.4752817935176821,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,0.4491202596706885,0.2002787446603895,0.9362256914861418,-0.34059364444964474,-0.14635433879680101,-0.645178008688686,0.21720468690666106,-0.666725806981292,0.28956932493905835,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-0.5218452251553297,-0.0019528589150890274,0.9683688282519594,-0.4132854195881844,2.170221157200452,-0.5107432104508975,0.9162334037085723,-0.4706023380070679,76185,C,2
-0.38986881231649334,-0.38986881231649334,-0.3947602891680155,-0.6651143039790719,0.06447016337490584,-0.1989111568361017,-0.8074238712109038,1.1210295008187219,-0.5337458794571939,-1.2240744367679448,-0.02236627204212922,-0.24357820599705574,1.3525724052490204,-0.4168114105211098,-0.3606928119315129,0.05659110128787252,0.056583273215210665,0.4842660752148304,0.8134576844362063,-0.36610187707356606,-0.3276148548711165,-0.9855162398636788,0.46019674225179114,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,0.14131891852787878,0.1360870570312959,0.26117925503485323,-0.23801938595212624,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,0.5991135552024726,-1.0122395097851598,-0.6167695979066091,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,0.4484123647616776,-0.8288217042294976,0.004218285279362126,1.3130756936210384,-0.7948919122246291,0.2840065946951323,-1.0601367045083778,-0.07815699578373593,-0.01827549848413204,-1.1946540072349139,-1.1585497828863445,-0.7207747073862468,-0.7752307938906834,-0.8299678246751812,-0.7249282349318636,-0.7018379035381265,-0.37465931915892975,0.12253391234452776,0.709447740692636,1.0986648743901,0.8640714127542986,-0.41111101237511044,1.3376899701652756,1.1734641212189778,0.7021622092377251,0.8186686828448131,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,1.5743119411705975,0.662368045247323,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,-0.7909074181679387,-0.7413652312499921,-0.04847459287917329,-0.849198915256579,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-1.6967092430656798,-1.2618618364309149,-1.1011743718957219,1.0931063148861013,0.6193985495111194,-1.8776459548665283,-0.4585635108515182,0.5673384163091265,53399,B,1
-0.8918132218612883,-0.8918132218612883,-0.8914333203023476,-0.6651143039790719,0.3713326619888563,-0.7672903283819923,-1.1265385148007006,1.1210295008187219,-0.5372914835668906,0.10039476553452736,-0.02236627204212922,-0.24357820599705574,-0.02376242077123991,-0.19523660071125903,-0.3606928119315129,-0.09883625737148297,-0.09883966040894869,0.4842660752148304,-0.3876230789322352,-0.36610187707356606,-0.42683639836150933,0.1008907162150857,-1.1046780859869623,0.6488914476572246,0.3031193163317464,0.303278241194533,-1.1591227452465878,-1.1590527109720152,-1.0885857729702817,-0.8272363314528702,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5442236364301557,0.43642057899265496,0.36235557736449914,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.6890811318461889,-0.6296649354636772,-0.591082411932129,-0.6136015527786279,-0.5735104443282321,0.3168888999301325,-0.07815699578373593,-0.01827549848413204,0.9910896690269214,-0.5972864907961035,-0.06588218750050559,-0.1844999963438231,-0.8299678246751812,-0.2168531994692498,-0.19765608063772194,-0.37465931915892975,-0.3176022670539197,-0.5042689364257696,-0.6259754533602767,-1.0388435834012024,-0.28070721475565014,-0.9400397706814522,-1.145104367701862,-0.5089321105203278,-0.38318542980014547,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.11347558107926593,-0.2964672534705637,-0.22780776843500442,-0.34059364444964474,-0.14635433879680101,-0.8015579995919445,-0.2988207163816966,-0.666725806981292,-0.38692687008986887,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,1.534166806187783,1.2579561186007366,-1.3968234004882478,0.5453275023499974,-0.6212595366403467,0.8561595339647334,-0.4585635108515182,0.5673384163091265,64233,C,2
1.0059124334765195,1.0059124334765195,1.006663074356965,-0.6651143039790719,-1.4368906519913347,1.1196988794725788,0.1499200595584866,0.5979172745850673,1.298149577219476,-1.2240744367679448,-0.02236627204212922,-0.7386558604626162,-0.6431130924803571,0.04629044315729864,-0.3606928119315129,1.1445826119033609,1.1445438085843262,-0.700627673781574,0.12712581965423975,-0.36610187707356606,2.13184074516565,0.7892248944939974,0.3778349091865936,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,1.3859677982669585,1.3868805516773757,1.786081671584424,-0.39829604766989724,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,2.1963199756842573,0.6433720202466284,0.5022306024032289,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.793788854140052,1.4571010655665053,-1.2258017804498513,0.4760750125343489,-0.29637322785332854,0.8853533161214153,-0.07815699578373593,-0.01827549848413204,1.820164856574514,0.624286556694421,0.6544995843738098,2.326105893230333,1.227336072394116,-0.01362318528420424,2.323253033864301,-0.37465931915892975,-0.3176022670539197,-0.5042689364257696,-0.6259754533602767,0.44120141360863163,0.3713117733416513,-0.5259070905275016,-0.046835083476201064,-0.5089321105203278,0.13189490419055105,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-1.2386672625791748,0.662368045247323,0.7045355783603502,-0.34059364444964474,-0.14635433879680101,1.2078932079168945,1.891436120467221,0.6130935852683168,2.2145640356544547,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.3593027882774328,-0.6319073476730019,-1.1011743718957219,-0.5502301227222104,1.2397275925868525,-1.194194582658713,1.9473310896286402,-2.546483846639457,18921,A,0
-0.6046043885923414,-0.6046043885923414,-0.6041683779705987,-0.6651143039790719,-0.36596112662721253,-0.48762109847140667,-0.8074238712109038,-0.9714194041158969,-0.6371593326566833,-1.2240744367679448,-0.02236627204212922,2.726887720796307,-1.2624637641894743,0.9934965021548592,-0.3606928119315129,-0.8759730506682604,-0.8759543285297454,-0.700627673781574,0.12712581965423975,3.337508411986283,-0.5333118469125508,-0.38011389029306963,0.5425585753169887,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,-0.05863530767761739,-0.05820110663674997,0.026578883257996157,-0.24451881254456145,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5321159094911024,-0.7363042547798618,-0.4302695645216361,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,0.18613884812299805,0.11135142148475859,-0.6969799677549734,0.043636956585593474,0.015988008285094127,-0.6439049776597743,0.6629107184813483,-0.07815699578373593,-0.01827549848413204,-0.045254315407569495,-0.5862813282060988,0.19607482045379093,1.2923269975233276,2.255988020928765,0.5283235192092506,1.3148893880634918,0.3104006902741105,-0.3176022670539197,-0.20083976714616822,-0.6259754533602767,-0.827408583828369,0.5017155709611115,0.3023582697803993,-0.16886500394571893,-0.20615853058081465,0.13189490419055105,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-1.2386672625791748,0.2464876747190835,-0.22780776843500442,5.100199397876948,-0.14635433879680101,0.5014623962006994,-0.6606945439889323,-0.7415460176051153,-0.3220465830489271,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-1.6967092430656798,-0.6319073476730019,0.08142174247438172,0.5453275023499974,-1.2415885797160797,0.17270816175691794,-1.1459619681315636,0.5673384163091265,72918,B,1
-0.6046043885923414,-0.6046043885923414,-0.6041683779705987,-0.6651143039790719,-1.1650393109373653,-0.5548336028510839,-0.8074238712109038,1.1210295008187219,3.2186851366385656,0.10039476553452736,-0.02236627204212922,2.726887720796307,-1.2624637641894743,-1.8019165012281857,-0.3606928119315129,0.9891552532440054,0.9891208749601668,0.4842660752148304,-1.417120876105185,-0.36610187707356606,-0.6961217160515537,-1.8604470327362714,-1.2694017521173573,0.6488914476572246,0.5871910153251746,0.5873842907315184,-1.1110354956519695,-1.110949538939774,-1.028795522219232,-0.8361488934374492,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.534998854837207,-0.1844337447692657,-0.05726949775169013,-0.12697923022884378,0.0,4.177341798541869,-0.0595799090810576,-0.09335094684252228,0.27377085599241735,-0.6633224516093252,-1.2258017804498513,2.1625770926223744,-0.26978773913561904,-1.769834516026687,-0.07815699578373593,-0.01827549848413204,-1.383080186223003,-0.37718323899600903,2.750155648008182,2.473788592617048,0.1986841238594674,3.271928710707366,-1.037959118805063,0.3104006902741105,-1.1978746258508146,-1.414556444264574,-1.3158315844604276,-1.0388435834012024,-0.9327262028529516,-1.3541724508354027,-1.023074447232344,-1.4172528503388675,-1.4133460977815386,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-1.2386672625791748,-0.6199297638814169,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,0.2221052800803499,-0.7463618553782184,-0.6352225604028401,-0.3814988933197113,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,1.2404508017101954,1.2579561186007366,-1.3968234004882478,0.9561616117520753,-0.6212595366403467,0.8561595339647334,-0.4585635108515182,0.5673384163091265,50439,A,0
-0.7119721767302656,-0.7119721767302656,-0.711557141459103,-0.6651143039790719,-0.14971574169791846,-0.5929972630005144,-0.8074238712109038,0.5979172745850673,-0.6779042332172821,-1.2240744367679448,-0.02236627204212922,-0.24357820599705574,1.4902058878510465,-0.02301731725715703,-0.3606928119315129,0.212018459947228,0.21200620683937002,-0.700627673781574,1.1566236168271895,-0.36610187707356606,-0.46879027032046555,-0.07326612407234995,-0.2810597553349867,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,-0.16135762044319066,-0.16095674609589936,-0.09072130263043236,-0.2578639615938635,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.44082532150856524,-0.9432556960338353,-0.5701445895603658,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.5513458863581028,-0.6549080725729133,0.043636956585593474,-0.6434035358419419,-0.4276803369150628,-0.19861299301351487,-0.07815699578373593,-0.01827549848413204,-0.9873852103480157,-0.7183432792861555,-0.5897962034090987,-0.47986539511725324,-0.8299678246751812,-0.5555698897776591,-0.029595473004253737,-0.37465931915892975,-0.3176022670539197,-0.20083976714616822,0.06388067773987396,-0.6159735842555356,0.5017155709611115,-0.3188407504505264,-0.6569846858237904,-0.20615853058081465,1.162055572171944,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,0.4491202596706885,0.662368045247323,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,-0.6403860592427048,0.13737312736179208,-0.5564644439567104,0.2658352304342519,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.9467347972326078,-1.2618618364309149,0.3770707710669076,0.6822722054840233,0.929563071048986,-0.5107432104508975,2.291030318268663,-1.5085430923232623,27587,B,1
0.4690734927868992,0.4690734927868992,0.4428720660423176,1.5035009682057079,0.6328866037604783,0.1051013009562082,-0.8074238712109038,-0.9714194041158969,-0.22350551985872558,0.10039476553452736,-0.02236627204212922,-0.24357820599705574,0.7332217335399033,-0.5522765786039094,0.8281430876449963,-1.1868277679869714,-1.186800195778064,0.4842660752148304,1.4997895492181728,-0.36610187707356606,-0.5025145657778671,-0.46719231043678744,2.436880735816532,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,-0.535674086099018,-0.5441296816965089,-0.7858351661941065,0.3065509095743345,-0.14577483133117408,0.6356408463917971,0.666471598017541,-0.506344759100896,-1.4951262060444315,-0.9431446563303119,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,3.001916114046923,0.7007489126049466,-0.6268601424515398,2.899874114915344,0.007101818609014707,-0.5745306549562254,-0.654090692943176,9.116783684655784,-0.01827549848413204,0.12432924568171083,0.5472504185643879,0.1305855684652168,0.11086540242960702,1.227336072394116,-0.28459653753093167,-0.36571668827119014,6.4759407751714715,-0.3176022670539197,1.9231644178110416,0.4088087432899493,2.555551409336966,-0.15030341713618986,1.9588889903962012,3.3700026896702995,1.913256528995778,1.5054424614990751,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.11347558107926593,-1.4747949699672445,-0.22780776843500442,-0.34059364444964474,-0.14635433879680101,0.6316572260635454,-0.7794501869143742,-0.7966766991174061,-0.8213140149863579,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.6530187927550203,-1.2618618364309149,0.08142174247438172,-0.8241195289902623,1.8600566356625856,-1.8776459548665283,1.9473310896286402,-1.5085430923232623,98631,D,3
1.9722225267178362,1.9722225267178362,1.973161945753503,1.5035009682057079,-0.4586377201683383,1.030032804170033,-0.8074238712109038,-0.9714194041158969,0.11628154065388253,0.10039476553452736,-0.02236627204212922,-0.24357820599705574,-1.1936470228884613,-1.73260874081373,-0.3606928119315129,1.455437329222072,1.4553896758326448,0.4842660752148304,0.2987087858497314,-0.36610187707356606,-0.6353755637308002,-1.8645936241716867,1.8603479043601494,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,2.4314054341520084,2.4326643480725845,2.8417833445802807,0.1667057038580216,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,4.303966992286642,0.3674367652413304,0.31573056901825586,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.558003360880148,0.22860172625034947,0.6783563251033159,0.21208868385789434,1.49265612691786,-1.8369203788070247,-0.07815699578373593,-0.01827549848413204,1.4433124985983357,-0.6743226289261366,-0.19686069147765384,-0.1844999963438231,0.1986841238594674,-0.4539548826851363,-0.19765608063772194,-0.37465931915892975,-1.1978746258508146,-1.414556444264574,1.0986648743901,1.2869414118999654,2.3273687376335555,0.5094246098573746,0.5633145188713884,-1.4172528503388675,0.30358834885411656,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.11347558107926593,0.41977116243918355,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,0.5557332541634902,-0.7715929001173158,0.5776524328675584,-0.6663931721110383,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.6530187927550203,-0.6319073476730019,0.9683688282519594,-0.2763407164541584,0.6193985495111194,-1.194194582658713,0.5725341750685496,-1.5085430923232623,2670,B,1
-0.39523720172338955,-0.39523720172338955,-0.3947602891680155,-0.6651143039790719,0.05623224394902815,-0.20606221160196572,-0.48830922762110696,-0.9714194041158969,-0.25305222077286543,0.10039476553452736,-0.02236627204212922,-0.24357820599705574,-1.1248302815874482,-1.4606282870660934,-0.3606928119315129,0.8337278945846499,0.8336979413360074,-0.700627673781574,0.470291752045223,-0.36610187707356606,-0.6633306715376274,-1.7070231496259118,-0.3634215884001843,0.6488914476572246,-0.09270603791023282,-0.09259497707656324,-0.19024597238007368,-0.1898551279092389,-0.192166022392322,-0.048883520458522435,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5198553478378305,0.5054043927439794,0.40898058571074236,-0.12697923022884378,0.0,4.177341798541869,-0.0595799090810576,-0.09335094684252228,0.8005876951752063,-0.5567403171481062,1.3130756936210384,0.48133418601611017,-0.034119084069151734,-1.6462552951155387,-0.07815699578373593,-0.01827549848413204,-1.3077097146277674,-0.4872348648960563,-0.6552854553976727,-0.6275480945039683,0.1986841238594674,-0.6910565659010228,-0.36571668827119014,-0.37465931915892975,-0.3176022670539197,-0.807698105705371,0.06388067773987396,-0.1931035851098687,-0.5415148099945707,-0.5259070905275016,-0.5349547653542726,-0.8117056904598411,0.4752817935176821,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.11347558107926593,0.10786088454300313,-0.5990702388654898,-0.34059364444964474,-0.14635433879680101,0.5932458256457026,-0.7016783044910642,-0.45014098675443515,-0.6767808296162809,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-1.6967092430656798,0.6280016298428238,-1.3968234004882478,0.8192169086180493,-0.6212595366403467,0.8561595339647334,-0.4585635108515182,0.5673384163091265,11901,C,2
1.0059124334765195,1.0059124334765195,1.006663074356965,1.5035009682057079,1.6955782096987229,0.821058975778975,0.1499200595584866,1.1210295008187219,0.48561530208063053,-1.2240744367679448,-0.02236627204212922,-0.24357820599705574,-1.2624637641894743,-0.7087440983274532,-0.3606928119315129,-1.1868277679869714,-1.186800195778064,0.4842660752148304,0.2987087858497314,3.337508411986283,-0.12794157346484067,0.9302090032981121,-0.3634215884001843,0.6488914476572246,2.3511898354809553,2.3515964173114217,-0.5604851923975745,-0.5602169399014513,-0.8464793622984241,0.6225149015012528,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.4752581782288092,-0.8052880685311863,-0.4768945728678794,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.6961208529888774,-0.4585725617232993,-0.2737227276732677,-0.6871695312533806,-0.6160592287545436,1.0583642253970227,-0.07815699578373593,-0.01827549848413204,0.7272930184435964,1.2405756617346855,0.26156407244236507,0.8492788993631823,-0.8299678246751812,-0.2168531994692498,-0.7018379035381265,-0.37465931915892975,1.8830786299383173,1.3163060792518388,1.0986648743901,0.2297664140357982,-0.41111101237511044,0.5094246098573746,-0.046835083476201064,1.3077093691167516,0.30358834885411656,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-1.2386672625791748,-0.43509404364664406,0.9362256914861418,-0.34059364444964474,5.990095925220013,-0.7683717191914712,-0.32111481411412657,-0.41469983435367674,-0.5811207213610341,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-1.402993238588092,1.2579561186007366,-1.3968234004882478,-0.8241195289902623,2.170221157200452,0.17270816175691794,-0.4585635108515182,0.5673384163091265,72608,D,3
-0.8005506019440529,-0.8005506019440529,-0.800152871337119,-0.6651143039790719,0.15920623677250145,-0.6732891577032488,-0.8074238712109038,-0.9714194041158969,-0.6371593326566833,-1.2240744367679448,-0.02236627204212922,-0.7386558604626162,-0.436662868577318,2.027862320461508,0.8281430876449963,-0.40969097469019394,-0.4096855276572674,-0.700627673781574,0.2987087858497314,-0.36610187707356606,0.01794251719931537,0.5321362254982593,0.130749409991001,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,-0.2380712859613237,-0.23769660568021297,-0.1874939559883859,-0.23933166501734027,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5401968439071088,-0.8052880685311863,-0.4768945728678794,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.15696206984636948,-0.22016515569162523,0.043636956585593474,-0.07547325008162804,-0.5750707664651631,0.9595008486681041,-0.07815699578373593,-0.01827549848413204,0.12432924568171083,0.21709554086424615,-0.19686069147765384,0.4062308012030372,0.1986841238594674,-0.4539548826851363,0.8107075651630873,0.3104006902741105,1.0028062711414227,1.0128769099722374,0.4088087432899493,-0.40453858468270215,0.1105041781027307,0.5094246098573746,0.07519483699331682,1.0049357891772384,0.30358834885411656,-0.02829559174871464,-0.04647394123401731,2.142624360556567,-0.11347558107926593,0.662368045247323,0.7045355783603502,-0.34059364444964474,-0.14635433879680101,0.00359779997574838,0.12068592846027264,-0.3398796237298535,-0.129364050800041,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.9467347972326078,-0.6319073476730019,0.08142174247438172,-0.13939601332013246,1.549892114124719,0.17270816175691794,1.9473310896286402,-0.4706023380070679,10888,C,2
-1.409862799626772,-1.409862799626772,-1.4095841041343806,-0.6651143039790719,0.6328866037604783,-1.381391787912735,-0.8074238712109038,-0.9714194041158969,-0.44510577671477436,-1.2240744367679448,-0.02236627204212922,1.2416547573996257,-0.9183800576844091,-0.6593885719717044,-0.3606928119315129,-1.031400409327616,-1.0313772621539048,1.6691598242112349,-1.0739549437142017,1.4857032674563586,-0.6429264122734637,0.16723617918172787,-0.2810597553349867,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,-0.9831034146009171,-0.9829750975832839,-0.9311149654225019,-0.6903473988529146,-0.14577483133117408,-0.12266882198608678,-0.11318525827500923,-0.5708876633086925,-1.0812233235364843,-0.6633946062528524,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.830941449175799,-0.907339443665274,-0.591082411932129,-0.6585161033182674,-0.719760638470575,1.1007342439951309,-0.07815699578373593,-0.01827549848413204,-0.2902083480920855,0.30513684158428395,-0.5243069514205245,-0.33218269573053816,1.227336072394116,-0.5216982207468182,-0.19765608063772194,-0.37465931915892975,-1.1978746258508146,-0.807698105705371,-1.3158315844604276,0.44120141360863163,-0.8023224052334913,-0.732973430604477,0.07519483699331682,-0.8117056904598411,-1.241652653117973,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,0.4491202596706885,0.662368045247323,1.6340874780096106,2.3798028767136516,-0.14635433879680101,-0.912162690363762,-0.7480782529795176,-0.9423792145427462,-0.6110065228720191,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-0.5218452251553297,-1.2618618364309149,-0.21422728611814418,-0.4132854195881844,1.2397275925868525,-1.194194582658713,0.9162334037085723,-0.4706023380070679,94393,D,3
-1.248811117419886,-1.248811117419886,-1.248500958901624,-0.6651143039790719,-0.1229425035638156,-1.2117302346853143,-0.16919458403131019,1.1210295008187219,-0.6667060335708231,1.4248639678369996,-0.02236627204212922,-0.24357820599705574,0.3203212857338252,0.46108688806199527,-0.3606928119315129,-0.40969097469019394,-0.4096855276572674,-0.700627673781574,-0.9023719775187101,-0.36610187707356606,-0.4949637172352036,0.4740839454024475,-1.51648725131295,0.6488914476572246,-0.2633802210974052,-0.26328979854267875,-1.0350513587453867,-1.034940242501498,-0.9721031693774954,-0.7328142074910923,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5635210300833503,0.5054043927439794,0.40898058571074236,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.729795892022166,-0.7586854140219949,0.043636956585593474,-0.5691706043982309,-0.6790722381306044,0.5075539836216187,-0.07815699578373593,-0.01827549848413204,-1.175811389336105,-1.4776994979964815,-0.786263959374821,-0.9229134932773985,-0.8299678246751812,0.5960668572709324,1.3148893880634918,-0.37465931915892975,-1.1978746258508146,-0.5042689364257696,-1.3158315844604276,-1.4617135825468694,-0.8023224052334913,-0.9400397706814522,-1.2671342881713799,-0.5089321105203278,-0.898265763790842,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.6760714218292204,0.662368045247323,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,-0.8119703372016868,-0.4277603184081799,-0.8557452864520034,-0.329943757094921,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,1.534166806187783,0.6280016298428238,0.6727197996594335,1.6408851274222052,-0.6212595366403467,0.8561595339647334,-0.4585635108515182,0.5673384163091265,1758,C,2
-1.0313913464405897,-1.0313913464405897,-1.031038712837403,-0.6651143039790719,-0.4586377201683383,-0.9776350843706509,0.1499200595584866,1.1210295008187219,-0.6223859821996134,0.10039476553452736,-0.02236627204212922,-0.24357820599705574,-0.299029385975292,-0.4735177599511189,-0.3606928119315129,-0.25426361603083847,-0.254262594033108,-0.700627673781574,-1.417120876105185,-0.36610187707356606,-0.39069413455055824,0.1962623192296336,-1.681210917443345,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,-0.776662286552671,-0.7764656136608333,-0.7510685640986352,-0.561667500849798,1.2588777135633138,0.12973255064689743,0.14632146954123942,-0.5658891637605077,-1.288174764790458,-0.8032696312915821,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.8812793696477697,-0.6016170053423038,-0.9084420961909901,-0.7360737996067701,-0.7196406136908111,1.2525601439716845,-0.07815699578373593,-0.01827549848413204,-0.1206247870028052,-1.499709823176491,0.06509631647664267,0.9969615987498974,-0.8299678246751812,0.5283235192092506,0.8107075651630873,-0.37465931915892975,-1.1978746258508146,-0.5042689364257696,-1.3158315844604276,-1.4617135825468694,-1.0631300004724118,-0.9400397706814522,-1.2671342881713799,-0.5089321105203278,-1.4133460977815386,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-1.2386672625791748,0.662368045247323,1.6340874780096106,-0.34059364444964474,-0.14635433879680101,-0.959215843680798,-0.9074934479712902,-0.9345034028981333,-1.0280028559205916,-0.024502249205525555,-0.19601428307463398,7.386173268720112,0.9467347972326078,-0.0019528589150890274,1.2640178568444853,0.8192169086180493,-1.2415885797160797,0.8561595339647334,-0.4585635108515182,0.5673384163091265,16062,B,1
